identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
10111_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_23.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,407,2697,148,2860,0.5194109772423026,0.5033467202141901,0.7663989290495314,0.9076305220883534,4
10111_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_24.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,362,2678,146,2866,0.5087014725568942,0.5040160642570282,0.7751004016064257,0.9103078982597056,4
10111_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_2.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,310,2674,152,2876,0.499330655957162,0.5066934404283802,0.7911646586345381,0.9116465863453816,4
10111_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_3.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,299,2667,148,2876,0.4963186077643909,0.5060240963855421,0.7925033467202142,0.9129852744310576,4
10111_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_4.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,355,2647,156,2868,0.5023427041499331,0.5060240963855421,0.7670682730923695,0.9076305220883534,4
10111_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_5.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,363,2655,156,2872,0.5050200803212851,0.5066934404283802,0.7670682730923695,0.9089692101740294,4
10111_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_6.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,359,2635,160,2864,0.501004016064257,0.5060240963855421,0.7617135207496654,0.9049531459170014,4
10111_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_7.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,326,2658,145,2865,0.499330655957162,0.5036813922356091,0.7804551539491299,0.9103078982597056,4
10111_30_s_8.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_8.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,335,2638,133,2857,0.4974899598393574,0.500334672021419,0.7707496653279786,0.9116465863453816,4
10111_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_30_s_9.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,356,2636,120,2856,0.500669344042838,0.4979919678714859,0.7630522088353414,0.9156626506024096,4
10111_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_10.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,245,2712,75,2922,0.4948125836680053,0.5015060240963856,0.8256358768406962,0.9528112449799196,4
10111_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_11.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,235,2709,93,2920,0.4926372155287818,0.5041834002677377,0.8279785809906292,0.9461178045515396,4
10111_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_12.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,237,2753,69,2925,0.500334672021419,0.501004016064257,0.8420348058902276,0.9558232931726908,4
10111_60_s_13.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_13.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,232,2731,65,2918,0.4958165997322624,0.4991633199464524,0.8363453815261044,0.9548192771084336,4
10111_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_15.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,243,2791,73,2911,0.5076974564926372,0.499330655957162,0.8527443105756358,0.9497991967871486,4
10111_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_16.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,239,2725,65,2905,0.4959839357429719,0.4969879518072289,0.8319946452476573,0.9504685408299868,4
10111_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_17.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,252,2705,70,2902,0.4948125836680053,0.4973226238286479,0.82095046854083,0.9477911646586346,4
10111_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_18.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,237,2721,62,2899,0.4949799196787148,0.4954819277108434,0.8313253012048193,0.9494645247657296,4
10111_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_19.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,247,2738,58,2893,0.4994979919678715,0.4938085676037483,0.8336680053547524,0.9487951807228916,4
10111_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_1.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,210,2747,76,2907,0.4948125836680053,0.4991633199464524,0.8490629183400268,0.9474564926372157,4
10111_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_20.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,258,2737,58,2895,0.5011713520749665,0.4941432396251673,0.8296519410977242,0.9494645247657296,4
10111_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_21.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,268,2729,64,2895,0.5015060240963856,0.4951472556894243,0.8236278447121821,0.9474564926372157,4
10111_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_22.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,270,2747,61,2928,0.5048527443105756,0.5001673360107095,0.8289825970548862,0.9595046854083,4
10111_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_23.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,252,2735,64,2947,0.4998326639892905,0.5038487282463187,0.8309906291834003,0.964859437751004,4
10111_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_24.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,228,2748,67,2904,0.4979919678714859,0.4971552878179384,0.8433734939759037,0.9494645247657296,4
10111_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_3.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,220,2739,82,2915,0.4951472556894243,0.5015060240963856,0.8430388219544847,0.9481258366800536,4
10111_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_4.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,267,2746,89,2915,0.5041834002677377,0.5026773761713521,0.8296519410977242,0.9457831325301204,4
10111_60_s_5.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_5.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,274,2736,91,2916,0.5036813922356091,0.5031793842034806,0.8239625167336011,0.9454484605087016,4
10111_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_6.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,251,2735,79,2924,0.499665327978581,0.5025100401606426,0.8313253012048193,0.9521419009370816,4
10111_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/10111_60_s_7.jpg,오뚜기,오뚜기컵누들매콤37.8G,면류,용기면,37.8G,2988,2988,244,2737,76,2926,0.4988286479250334,0.5023427041499331,0.8343373493975904,0.9538152610441768,4
15040_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_10.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,658,2295,338,2867,0.4941432396251673,0.5363119143239625,0.5478580990629184,0.8463855421686747,5
15040_00_s_11.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_11.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,650,2416,373,2820,0.5130522088353414,0.5343038821954484,0.5910307898259706,0.8189424364123159,5
15040_00_s_12.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_12.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,698,2477,411,2764,0.5312918340026773,0.5312918340026773,0.5953815261044176,0.7874832663989291,5
15040_00_s_13.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_13.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,689,2481,464,2713,0.5304551539491299,0.5316265060240963,0.5997322623828648,0.7526773761713521,5
15040_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_14.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,661,2406,413,2783,0.5132195448460509,0.534805890227577,0.5840026773761714,0.7931726907630522,5
15040_00_s_15.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_15.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,678,2465,357,2851,0.5259370816599732,0.536813922356091,0.5980589022757697,0.8346720214190094,5
15040_00_s_16.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_16.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,758,2465,316,2907,0.5393239625167336,0.5393239625167336,0.571285140562249,0.8671352074966533,5
15040_00_s_17.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_17.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,863,2391,286,2936,0.5445113788487282,0.5391566265060241,0.5113788487282463,0.8868808567603749,5
15040_00_s_18.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_18.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,998,2245,288,2932,0.5426706827309237,0.5388219544846051,0.4173360107095047,0.8848728246318608,5
15040_00_s_19.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_19.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,1059,1997,310,2903,0.5113788487282463,0.5376506024096386,0.3139223560910308,0.8678045515394913,5
15040_00_s_1.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_1.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,535,2330,465,2714,0.4794176706827309,0.5319611780455153,0.6007362784471219,0.7526773761713521,5
15040_00_s_20.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_20.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,807,1941,295,2927,0.4598393574297189,0.5391566265060241,0.3795180722891566,0.8808567603748326,5
15040_00_s_21.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_21.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,618,2088,298,2937,0.4528112449799197,0.5413319946452476,0.4919678714859438,0.8831994645247657,5
15040_00_s_22.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_22.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,529,2206,316,2917,0.4576639892904953,0.5409973226238286,0.5612449799196787,0.8704819277108434,5
15040_00_s_23.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_23.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,512,2302,358,2857,0.4708835341365462,0.5379852744310576,0.5990629183400268,0.8363453815261044,5
15040_00_s_24.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_24.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,558,2347,410,2793,0.4861111111111111,0.5359772423025435,0.5987282463186078,0.7975234270414994,5
15040_00_s_3.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_3.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,573,2329,372,2820,0.4856091030789826,0.5341365461847389,0.5876840696117804,0.8192771084337349,5
15040_00_s_5.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_5.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,807,2287,328,2884,0.5177376171352075,0.5374832663989291,0.4953145917001338,0.8554216867469879,5
15040_00_s_6.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_6.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,968,2168,329,2874,0.5247657295850067,0.5359772423025435,0.4016064257028112,0.8517402945113789,5
15040_00_s_7.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_7.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,1073,1980,336,2843,0.5108768406961178,0.5319611780455153,0.3035475234270415,0.8390227576974565,5
15040_00_s_9.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_00_s_9.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,725,2145,328,2871,0.4802543507362784,0.5353078982597055,0.4752342704149933,0.8510709504685409,5
15040_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_10.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,608,2294,258,2634,0.4856091030789826,0.4839357429718876,0.5642570281124498,0.7951807228915663,5
15040_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_12.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,596,2390,306,2486,0.499665327978581,0.467202141900937,0.6004016064257028,0.7295850066934404,5
15040_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_13.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,597,2348,342,2392,0.4928045515394913,0.4574966532797858,0.5860107095046854,0.6860776439089692,5
15040_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_14.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,551,2320,301,2496,0.4804216867469879,0.4680388219544846,0.5920348058902276,0.7346050870147256,5
15040_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_15.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,569,2354,269,2581,0.4891231593038821,0.4769076305220883,0.5973895582329317,0.7737617135207496,5
15040_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_16.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,641,2324,246,2641,0.4961512717536814,0.48309906291834,0.5632530120481928,0.8015394912985274,5
15040_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_17.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,762,2231,234,2666,0.5008366800535475,0.4852744310575635,0.4916331994645248,0.8139223560910308,5
15040_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_18.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,919,2072,232,2658,0.5005020080321285,0.4836010709504685,0.3858768406961178,0.8119143239625167,5
15040_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_1.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,621,2347,337,2360,0.4966532797858099,0.4513052208835341,0.5776439089692101,0.6770414993306559,5
15040_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_20.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,785,1947,232,2639,0.4571619812583668,0.4804216867469879,0.3888888888888889,0.8055555555555556,5
15040_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_21.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,640,2112,230,2641,0.4605087014725569,0.4804216867469879,0.4926372155287818,0.8068942436412316,5
15040_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_23.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,545,2337,256,2547,0.4822623828647925,0.4690428380187416,0.5997322623828648,0.7667336010709505,5
15040_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_24.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,598,2373,289,2460,0.4971552878179384,0.4600066934404284,0.5940428380187416,0.7265729585006694,5
15040_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_2.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,589,2341,292,2461,0.4902945113788487,0.4606760374832664,0.5863453815261044,0.7259036144578314,5
15040_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_4.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,697,2380,242,2616,0.5148929049531459,0.4782463186077644,0.5632530120481928,0.7945113788487282,5
15040_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_5.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,825,2306,232,2654,0.5239290495314591,0.4829317269076305,0.4956492637215529,0.8105756358768407,5
15040_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_6.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,980,2156,235,2654,0.5247657295850067,0.483433734939759,0.393574297188755,0.8095716198125836,5
15040_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_7.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,1091,1950,245,2617,0.5088688085676037,0.4789156626506024,0.287483266398929,0.7938420348058902,5
15040_30_s_8.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_8.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,873,2015,241,2658,0.4832663989290495,0.485107095046854,0.3821954484605087,0.8089022757697456,5
15040_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_30_s_9.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,706,2173,241,2668,0.481760374832664,0.4867804551539491,0.4909638554216867,0.8122489959839357,5
15040_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_11.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,349,2586,204,2679,0.4911311914323962,0.482429718875502,0.748661311914324,0.8283132530120482,5
15040_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_12.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,379,2604,344,2534,0.4991633199464524,0.4815930388219545,0.7446452476572959,0.7329317269076305,5
15040_60_s_13.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_13.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,443,2544,527,2347,0.4998326639892905,0.4809236947791164,0.7031459170013387,0.6091030789825971,5
15040_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_14.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,382,2567,364,2511,0.4934738955823293,0.4810910307898259,0.7312583668005355,0.7185408299866132,5
15040_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_15.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,399,2604,210,2660,0.5025100401606426,0.4802543507362784,0.7379518072289156,0.8199464524765729,5
15040_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_16.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,482,2567,102,2767,0.5102074966532798,0.4800870147255689,0.6977911646586346,0.89190093708166,5
15040_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_17.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,630,2456,47,2824,0.5163989290495314,0.4804216867469879,0.6111111111111112,0.929384203480589,5
15040_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_18.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,825,2276,49,2824,0.518908969210174,0.4807563587684069,0.4856091030789826,0.928714859437751,5
15040_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_19.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,1022,2029,103,2767,0.5105421686746988,0.4802543507362784,0.3370147255689424,0.891566265060241,5
15040_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_1.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,453,2554,562,2391,0.5031793842034806,0.4941432396251673,0.7031459170013387,0.6121151271753681,5
15040_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_20.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,770,2178,77,2822,0.4933065595716198,0.485107095046854,0.4712182061579651,0.9186746987951808,5
15040_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_21.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,572,2381,71,2838,0.4941432396251673,0.4867804551539491,0.6054216867469879,0.9260374832663988,5
15040_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_22.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,441,2535,121,2802,0.4979919678714859,0.4891231593038821,0.7008032128514057,0.8972556894243642,5
15040_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_2.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,393,2579,395,2553,0.4973226238286479,0.4933065595716198,0.7315930388219545,0.7222222222222222,5
15040_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_3.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,394,2605,241,2708,0.5018406961178046,0.4934738955823293,0.7399598393574297,0.8256358768406962,5
15040_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_4.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,464,2558,134,2816,0.5056894243641231,0.4936412315930388,0.7008032128514057,0.8975903614457831,5
15040_60_s_5.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_5.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,602,2432,79,2869,0.5076974564926372,0.4933065595716198,0.6124497991967871,0.933734939759036,5
15040_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_6.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,788,2239,76,2861,0.5065261044176707,0.4914658634538152,0.4856091030789826,0.9320615796519413,5
15040_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_7.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,995,1987,128,2792,0.4989959839357429,0.4886211512717537,0.3319946452476573,0.891566265060241,5
15040_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15040_60_s_8.jpg,풀무원,풀무원 펜네 리가테 500G,면류,봉지면,500G,2988,2988,736,2142,88,2836,0.4815930388219545,0.4892904953145917,0.4705488621151272,0.9196787148594378,5
15041_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15041_00_s_10.jpg,풀무원,풀무원 파팔레 500G,면류,봉지면,500G,2988,2988,600,2173,184,2848,0.4640227576974565,0.5073627844712182,0.5264390896921017,0.891566265060241,6
15041_00_s_11.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15041_00_s_11.jpg,풀무원,풀무원 파팔레 500G,면류,봉지면,500G,2988,2988,593,2276,221,2810,0.4800870147255689,0.5071954484605087,0.5632530120481928,0.8664658634538153,6
15041_00_s_13.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15041_00_s_13.jpg,풀무원,풀무원 파팔레 500G,면류,봉지면,500G,2988,2988,650,2335,328,2697,0.4994979919678715,0.5061914323962516,0.5639223560910308,0.7928380187416332,6
15041_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15041_00_s_14.jpg,풀무원,풀무원 파팔레 500G,면류,봉지면,500G,2988,2988,620,2284,299,2750,0.4859437751004016,0.5102074966532798,0.5568942436412316,0.820281124497992,6
15041_00_s_16.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15041_00_s_16.jpg,풀무원,풀무원 파팔레 500G,면류,봉지면,500G,2988,2988,728,2367,199,2845,0.517904953145917,0.5093708165997323,0.5485274431057564,0.8855421686746988,6
15041_00_s_17.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15041_00_s_17.jpg,풀무원,풀무원 파팔레 500G,면류,봉지면,500G,2988,2988,842,2319,173,2868,0.5289491298527443,0.5088688085676037,0.4943105756358768,0.9019410977242304,6
15041_00_s_18.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15041_00_s_18.jpg,풀무원,풀무원 파팔레 500G,면류,봉지면,500G,2988,2988,984,2202,166,2869,0.5331325301204819,0.5078647925033467,0.4076305220883534,0.9046184738955824,6
15041_00_s_19.jpg,/home/mmc/disk2/duck/cap/data/noodle/train/images/15041_00_s_19.jpg,풀무원,풀무원 파팔레 500G,면류,봉지면,500G,2988,2988,1084,2010,177,2854,0.5177376171352075,0.5071954484605087,0.3099062918340027,0.8959170013386881,6
